NCPS3615,05-01-24,12:32:04
NCPS3720,05-01-24,12:32:04
NCPS3730,05-01-24,12:32:04
NCPS3735,05-01-24,12:32:04
NCPS3910,05-01-24,12:32:05
NCPS3920,05-01-24,12:32:05
NCPS5570,05-01-24,12:32:05
NCPS5610,05-01-24,12:32:05
NCPS5660,05-01-24,12:32:06
NCPS5700,05-01-24,12:32:06
NCPS5740,07-12-05,17:44:19
NCPS5770,05-01-24,12:32:07
NCPS5850,05-01-24,12:32:07
NCPS5880,05-01-24,12:32:07
NCPS6410,05-01-24,12:32:08
NCPS7080,05-01-24,12:32:08
NCPS7090,05-01-24,12:32:08
NCPS7100,05-01-24,12:32:08
NCPS7180,08-08-16,17:03:42
NCPSCDGT,05-01-24,12:32:09
NCPSMIBI,05-01-24,12:32:09
NCPSPIDA,05-01-24,12:32:10
NCPTAPPV,05-01-24,12:54:06
NCPTDFLD,05-01-24,12:54:06
NCPTEVRQ,05-01-24,12:54:06
NCPUAMEX,05-01-24,12:54:06
NCPUAPPF,05-01-24,12:54:07
NCPUAPPV,05-01-24,12:54:07
NCPUASMB,05-01-24,12:54:07
NCPUATAB,05-01-24,12:54:07
NCPUCCKO,05-01-24,12:54:08
NCPUCLIF,05-01-24,12:54:08
NCPUCLIO,05-01-24,12:54:08
NCPUDALG,05-01-24,12:54:09
NCPUDALT,05-01-24,12:54:09
NCPUDFLD,05-01-24,12:54:09
NCPUEVRQ,05-01-24,12:54:09
NCPUHWTB,05-01-24,12:54:10
NCPUIRTT,05-01-24,12:54:10
NCPULABR,05-01-24,12:54:10
NCPULABT,05-01-24,12:54:10
NCPULABU,05-01-24,12:54:10
NCPULRTT,05-01-24,12:54:11
NCPUMEDI,05-01-24,12:54:11
NCPUMIBT,05-01-24,12:54:11
NCPUOCTB,05-01-24,12:54:11
NCPUREQT,05-01-24,12:54:12
NCPURTAB,05-01-24,12:54:12
NCPUTTAB,05-01-24,12:54:12
NCPUUCON,05-01-24,12:54:12
NCPUUWAS,05-01-24,12:54:13
NCPUUWMF,05-01-24,12:54:13
NCPUUWML,05-01-24,12:54:13
NCPUUWMR,05-01-24,12:54:13
NCPUUWMS,05-01-24,12:54:13
NCPUUWMX,05-01-24,12:54:14
NCPUUWWK,05-01-24,12:54:14
NCPVAMEX,05-01-24,12:54:14
NCPVCCKO,05-01-24,12:54:14
NCPVDALG,05-01-24,12:54:15
NCPVLABR,05-01-24,12:54:15
NCPVLABT,05-01-24,12:54:15
NCPVLABU,05-01-24,12:54:15
NCPVLRTT,05-01-24,12:54:16
NCPVMIBT,05-01-24,12:54:16
NCPVREQT,05-01-24,12:54:16
NCPVRQCR,05-01-24,12:54:16
NCPXAMEX,05-01-24,12:54:17
NCPXAPPF,05-01-24,12:54:17
NCPXAPPV,05-01-24,12:54:17
NCPXASMB,05-01-24,12:54:17
NCPXATAB,05-01-24,12:54:17
NCPXCCKO,05-01-24,12:54:18
NCPXCLIF,05-01-24,12:54:18
NCPXCLIO,05-01-24,12:54:18
NCPXDALG,05-01-24,12:54:18
NCPXDALT,05-01-24,12:54:19
NCPXDFLD,05-01-24,12:54:19
NCPXEVRQ,05-01-24,12:54:19
NCPXHWTB,05-01-24,12:54:20
NCPXIRTT,05-01-24,12:54:20
NCPXLABR,05-01-24,12:54:20
NCPXLABT,05-01-24,12:54:20
NCPXLABU,05-01-24,12:54:20
NCPXLRTT,05-01-24,12:54:21
NCPXMEDI,05-01-24,12:54:21
NCPXMIBT,05-01-24,12:54:21
NCPXOCTB,05-01-24,12:54:21
NCPXREQT,05-01-24,12:54:22
NCPXRTAB,05-01-24,12:54:22
NCPXTTAB,05-01-24,12:54:22
NCPXUCON,05-01-24,12:54:22
NCPXUWAS,05-01-24,12:54:23
NCPXUWMF,05-01-24,12:54:23
NCPXUWML,05-01-24,12:54:23
NCPXUWMR,05-01-24,12:54:23
NCPXUWMS,05-01-24,12:54:23
NCPXUWMX,05-01-24,12:54:24
NCPXUWWK,05-01-24,12:54:24
NCPZAMEX,17-05-09,09:33:57
NCPZAPPF,05-01-24,12:54:24
NCPZAPPV,05-01-24,12:54:25
NCPZASMB,05-01-24,12:54:25
NCPZATAB,05-01-24,12:54:25
NCPZCCKO,05-01-24,12:54:25
NCPZCLIF,05-01-24,12:54:25
NCPZCLIO,05-01-24,12:54:26
NCPZDALG,05-01-24,12:54:26
NCPZDALT,05-01-24,12:54:26
NCPZDFLD,05-01-24,12:54:26
NCPZEVRQ,05-01-24,12:54:27
NCPZHWTB,05-01-24,12:54:27
NCPZIRTT,05-01-24,12:54:27
NCPZLABR,05-01-24,12:54:27
NCPZLABT,05-01-24,12:54:27
NCPZLABU,05-01-24,12:54:28
NCPZLRTT,05-01-24,12:54:28
NCPZMEDI,05-01-24,12:54:28
NCPZMIBT,05-01-24,12:54:28
NCPZOCTB,05-01-24,12:54:29
NCPZREQT,05-01-24,12:54:29
NCPZRTAB,05-01-24,12:54:29
NCPZTTAB,05-01-24,12:54:29
NCPZUCON,08-08-16,17:03:42
NCPZUWAS,05-01-24,12:54:30
NCPZUWMF,05-01-24,12:54:30
NCPZUWML,05-01-24,12:54:30
NCPZUWMR,05-01-24,12:54:30
NCPZUWMS,05-01-24,12:54:31
NCPZUWMX,05-01-24,12:54:31
NCPZUWWK,05-01-24,12:54:31
NCSR0930,05-01-24,12:32:10
NCSR1460,05-01-24,12:32:10
NCSR1470,05-01-24,12:32:11
NCSR1480,05-01-24,12:32:11
NCSR1530,05-01-24,12:32:11
NCSR1630,05-01-24,12:32:11
NCSR1710,05-01-24,12:32:12
NCSR1740,05-01-24,12:32:12
NCSR1750,05-01-24,12:32:12
NCSR1760,05-01-24,12:32:13
NCSR2040,05-01-24,12:32:13
NCSREXCP,05-01-24,12:32:13
NCSRIRDR,05-01-24,12:32:13
NCSROUTD,05-01-24,12:32:14
NCSRPRT1,05-01-24,12:32:14
NCWD1180,12-12-10,12:38:29
NCWD5850,05-01-24,12:32:15
NCWDAMEX,17-05-09,09:33:58
NCWDAPPF,05-01-24,12:32:15
NCWDBILN,05-01-24,12:32:16
NCWDCCKO,05-01-24,12:32:16
NCWDDALG,05-01-24,12:32:16
NCWDLABR,05-01-24,12:32:17
NCWDREQT,08-01-09,16:10:07
NCWDRTAB,08-01-09,16:10:07
NCWDUCON,08-08-16,17:03:42
NCWEHWMD,05-01-24,12:32:18
NCWKAMEX,05-01-24,12:32:18
NCWKAPPF,05-01-24,12:32:18
NCWKCCKO,05-01-24,12:32:18
NCWKDALG,05-01-24,12:32:19
NCWKLABR,05-01-24,12:32:19
NCWKREQT,05-01-24,12:32:19
NCWKUCON,05-01-24,12:32:20
NCWL0080,05-01-24,12:32:20
NCWL0095,05-01-24,12:32:20
NCWL0240,05-01-24,12:32:20
NCWL0301,05-01-24,12:32:21
NCWL0302,05-01-24,12:32:21
NCWL0303,17-05-09,09:33:58
NCWL0520,05-01-24,12:32:22
NCWL0530,05-01-24,12:32:22
NCWL0610,05-01-24,12:32:23
NCWL0650,05-01-24,12:32:23
NCWL0700,05-01-24,12:32:23
NCWL0710,05-01-24,12:32:24
NCWL0760,06-10-23,09:27:29
NCWL1000,05-01-24,12:32:24
NCWL1010,12-12-10,12:38:29
NCWL1012,05-01-24,12:32:25
NCWL1015,05-01-24,12:32:25
NCWL1020,05-01-24,12:32:25
NCWL1030,08-08-16,17:03:43
NCWL1090,05-01-24,12:32:26
NCWL1110,05-01-24,12:32:26
NCWL1180,12-12-10,12:38:30
NCWL1251,08-04-09,14:31:25
NCWL1255,05-01-24,12:32:27
NCWL1390,05-01-24,12:32:27
NCWL1410,07-12-05,17:44:19
NCWL1430,05-01-24,12:32:28
NCWL1440,05-01-24,12:32:28
NCWL2260,05-01-24,12:32:29
NCWL2437,09-03-19,16:22:47
NCWL3340,05-01-24,12:32:29
NCWL3610,05-01-24,12:32:29
NCWL3612,05-01-24,12:32:30
NCWL3613,05-01-24,12:32:30
NCWL3614,05-01-24,12:32:30
NCWL3615,05-01-24,12:32:30
NCWL3720,05-01-24,12:32:31
NCWL3730,05-01-24,12:32:31
NCWL3735,05-01-24,12:32:31
NCWL3910,05-01-24,12:32:31
NCWL3920,05-01-24,12:32:32
NCWL5570,05-01-24,12:32:32
NCWL5610,05-01-24,12:32:32
NCWL5660,05-01-24,12:32:33
NCWL5700,07-01-05,18:58:34
NCWL5740,12-12-10,12:38:30
NCWL5770,05-01-24,12:32:34
NCWL5850,05-01-24,12:32:34
NCWL5880,08-08-16,17:03:43
NCWL6410,07-12-05,17:44:20
NCWL7080,17-05-09,09:33:59
NCWL7090,05-01-24,12:32:35
NCWL7100,05-01-24,12:32:36
NCWL7180,08-08-16,17:03:43
NCWLBGND,05-01-24,12:32:36
NCWLCDGT,05-01-24,12:32:37
NCWLDALT,05-01-24,12:54:31
NCWLDFLD,05-01-24,12:54:31
NCWLMIBI,05-01-24,12:32:37
NCWLMIBO,05-01-24,12:32:37
NCWLPIDA,05-01-24,12:32:38
NCWLRTAB,05-01-24,12:54:32
NCWM0060,17-04-07,14:26:51
NCWM0075,05-01-24,12:32:38
NCWM0090,08-01-09,16:10:07
NCWM0120,05-01-24,12:32:39
NCWM0130,09-03-19,16:22:47
NCWM0160,05-01-24,12:32:39
NCWM0210,17-05-09,09:33:59
NCWM0270,05-01-24,12:32:40
NCWM0290,05-01-24,12:32:40
NCWM0330,05-01-24,12:32:41
NCWM0340,08-01-09,16:10:07
NCWM0350,05-01-24,12:32:41
NCWM0360,05-01-24,12:32:42
NCWM0370,05-01-24,12:32:42
NCWM0380,05-01-24,12:32:42
NCWM0420,05-01-24,12:32:43
NCWM0421,05-01-24,12:32:44
NCWM0500,05-01-24,12:32:44
NCWM0540,05-01-24,12:32:44
NCWM0550,05-01-24,12:32:45
NCWM0560,05-01-24,12:32:45
NCWM0580,05-01-24,12:32:45
NCWM0590,05-01-24,12:32:45
NCWM0600,05-01-24,12:32:46
NCWM0950,17-04-07,09:15:08
NCWM1170,12-12-10,12:38:30
NCWM1250,12-12-10,12:38:31
NCWM1350,05-01-24,12:32:47
NCWM1370,05-01-24,12:32:47
NCWM1380,05-01-24,12:32:47
NCWM1690,05-01-24,12:32:47
NCWM1700,05-01-24,12:32:48
NCWM1870,17-05-09,09:33:59
NCWM2050,05-01-24,12:32:48
NCWM2210,05-01-24,12:32:49
NCWM2220,05-01-24,12:32:49
NCWM2250,05-01-24,12:32:49
NCWM2360,08-08-16,17:03:44
NCWM2362,08-01-09,16:10:08
NCWM3110,05-01-24,12:32:50
NCWM3200,05-01-24,12:32:50
NCWM3300,05-01-24,12:32:50
NCWM3310,05-01-24,12:32:51
NCWM3360,14-02-13,13:28:41
NCWM3500,12-12-10,12:38:31
NCWM3600,05-01-24,12:32:52
NCWM3900,05-01-24,12:32:52
NCWTASMB,06-06-03,20:42:24
NCWWDUPL,12-12-10,12:38:31
NCWWEXCH,05-01-24,12:32:53
NCWWMIBD,05-01-24,12:32:54
NCWWRLAR,05-01-24,12:32:54
NCWWSTAT,05-01-24,12:32:54
NCWZAMEX,17-05-09,09:34:00
NCWZAPPF,05-01-24,12:54:32
NCWZAPPV,05-01-24,12:54:32
NCWZASMB,05-01-24,12:54:33
NCWZATAB,05-01-24,12:54:33
NCWZCCKO,05-01-24,12:54:33
NCWZCLIF,05-01-24,12:54:33
NCWZCLIO,05-01-24,12:54:34
NCWZDALG,05-01-24,12:54:34
NCWZDALT,05-01-24,12:54:34
NCWZDFLD,05-01-24,12:54:34
NCWZEVRQ,05-01-24,12:54:34
NCWZHWTB,05-01-24,12:54:35
NCWZIRTT,05-01-24,12:54:35
NCWZLABR,05-01-24,12:54:35
NCWZLABT,05-01-24,12:54:35
NCWZLABU,05-01-24,12:54:36
NCWZLRTT,05-01-24,12:54:36
NCWZMEDI,05-01-24,12:54:36
NCWZMIBT,05-01-24,12:54:36
NCWZOCTB,05-01-24,12:54:36
NCWZREQT,05-01-24,12:54:37
NCWZRTAB,05-01-24,12:54:37
NCWZTTAB,05-01-24,12:54:37
NCWZUCON,08-08-16,17:03:44
NCWZUWAS,05-01-24,12:54:38
NCWZUWMF,05-01-24,12:54:38
NCWZUWML,05-01-24,12:54:38
NCWZUWMR,05-01-24,12:54:38
NCWZUWMS,05-01-24,12:54:39
NCWZUWMX,05-01-24,12:54:39
NCWZUWWK,05-01-24,12:54:39
SCFHFA,05-01-24,12:54:40
SCFHFD,05-01-24,12:54:40
SCFHFDUT,05-01-24,12:54:40
SCFHFH,05-01-24,12:54:40
SCFHFUTP,05-01-24,12:54:41
SCFHFV,05-01-24,12:54:41
SCFHFX,05-01-24,12:54:41
SCFHUTRA,05-01-24,12:54:41
SCFHUTRD,05-01-24,12:54:42
SCFR0513,05-01-24,12:54:42
SCFR0600,05-01-24,12:54:42
SCFR0620,05-01-24,12:54:42
SCFR0650,05-01-24,12:54:43
SCFR0680,05-01-24,12:54:43
SCFR0690,05-01-24,12:54:43
SCFR0692,05-01-24,12:54:43
SCFRFA,05-01-24,12:54:44
SCFRFAAG,05-01-24,12:54:44
SCFRFACO,05-01-24,12:54:44
SCFRFBND,05-01-24,12:54:44
SCFRFC,05-01-24,12:54:44
SCFRFD,05-01-24,12:54:45
SCFRFDUD,05-01-24,12:54:45
SCFRFDUT,05-01-24,12:54:45
SCFRFH,05-01-24,12:54:45
SCFRFR,05-01-24,12:54:46
SCFRFS,05-01-24,12:54:46
SCFRFSBK,05-01-24,12:54:46
SCFRFT,05-01-24,12:54:46
SCFRFUTP,05-01-24,12:54:47
SCFRFV,05-01-24,12:54:47
SCFRFX,05-01-24,12:54:47
SCFRUTRA,05-01-24,12:54:47
SCFRUTRB,05-01-24,12:54:48
SCFRUTRD,05-01-24,12:54:48
SCFRUTRE,05-01-24,12:54:48
SCFW0513,05-01-24,12:54:48
SCFW0600,05-01-24,12:54:49
SCFW0620,05-01-24,12:54:49
SCFW0650,05-01-24,12:54:49
SCFW0680,05-01-24,12:54:49
SCFW0690,05-01-24,12:54:50
SCFW0692,05-01-24,12:54:50
SCFWFA,05-01-24,12:54:50
SCFWFAAG,05-01-24,12:54:51
SCFWFABN,05-01-24,12:54:51
SCFWFACO,05-01-24,12:54:51
SCFWFATP,05-01-24,12:54:51
SCFWFBND,05-01-24,12:54:51
SCFWFBNE,05-01-24,12:54:52
SCFWFBNF,05-01-24,12:54:52
SCFWFBNG,05-01-24,12:54:52
SCFWFC,05-01-24,12:54:52
SCFWFD,05-01-24,12:54:53
SCFWFDDT,05-01-24,12:54:53
SCFWFDDV,05-01-24,12:54:53
SCFWFDUD,05-01-24,12:54:53
SCFWFDUP,05-01-24,12:54:54
SCFWFDUT,05-01-24,12:54:54
SCFWFDUU,05-01-24,12:54:54
SCFWFH,05-01-24,12:54:55
SCFWFR,05-01-24,12:54:55
SCFWFRCD,05-01-24,12:54:55
SCFWFS,05-01-24,12:54:55
SCFWFSBK,05-01-24,12:54:56
SCFWFSBN,05-01-24,12:54:56
SCFWFT,05-01-24,12:54:56
SCFWFUTP,05-01-24,12:54:56
SCFWFV,05-01-24,12:54:57
SCFWFVAA,05-01-24,12:54:57
SCFWFX,05-01-24,12:54:57
SCFWUTRA,05-01-24,12:54:57
SCFWUTRB,05-01-24,12:54:58
SCFWUTRD,05-01-24,12:54:58
SCFWUTRE,05-01-24,12:54:58
SCPA0513,05-01-24,12:54:58
SCPA0600,05-01-24,12:54:59
SCPA0620,05-01-24,12:54:59
SCPA0650,05-01-24,12:54:59
SCPA0680,05-01-24,12:54:59
SCPA0690,05-01-24,12:55:00
SCPA0692,05-01-24,12:55:00
SCPAFA,05-01-24,12:55:00
SCPAFAAG,05-01-24,12:55:01
SCPAFACO,05-01-24,12:55:01
SCPAFBND,05-01-24,12:55:01
SCPAFC,05-01-24,12:55:01
SCPAFD,05-01-24,12:55:02
SCPAFDUT,05-01-24,12:55:02
SCPAFH,05-01-24,12:55:02
SCPAFR,05-01-24,12:55:02
SCPAFS,05-01-24,12:55:03
SCPAFT,05-01-24,12:55:03
SCPAFUTP,05-01-24,12:55:03
SCPAFV,05-01-24,12:55:03
SCPAFX,05-01-24,12:55:04
SCPAUTRA,05-01-24,12:55:04
SCPAUTRD,05-01-24,12:55:04
SCPB0513,05-01-24,12:55:04
SCPB0600,05-01-24,12:55:04
SCPB0620,05-01-24,12:55:05
SCPB0650,05-01-24,12:55:05
SCPB0680,05-01-24,12:55:05
SCPB0690,05-01-24,12:55:05
SCPB0692,05-01-24,12:55:05
SCPBFA,05-01-24,12:55:06
SCPBFAAG,05-01-24,12:55:06
SCPBFABN,05-01-24,12:55:06
SCPBFACO,05-01-24,12:55:06
SCPBFATP,05-01-24,12:55:07
SCPBFBND,05-01-24,12:55:07
SCPBFBNE,05-01-24,12:55:07
SCPBFBNF,05-01-24,12:55:07
SCPBFC,05-01-24,12:55:08
SCPBFD,05-01-24,12:55:08
SCPBFDDV,05-01-24,12:55:08
SCPBFDUD,05-01-24,12:55:08
SCPBFDUT,05-01-24,12:55:08
SCPBFDUU,05-01-24,12:55:09
SCPBFH,05-01-24,12:55:09
SCPBFR,05-01-24,12:55:09
SCPBFRCD,05-01-24,12:55:09
SCPBFS,05-01-24,12:55:10
SCPBFSBK,05-01-24,12:55:10
SCPBFSBN,05-01-24,12:55:10
SCPBFT,05-01-24,12:55:10
SCPBFUTP,05-01-24,12:55:11
SCPBFV,05-01-24,12:55:11
SCPBFVAA,05-01-24,12:55:11
SCPBFX,05-01-24,12:55:11
SCPBUTRB,05-01-24,12:55:12
SCPBUTRD,05-01-24,12:55:12
SCPBUTRE,05-01-24,12:55:12
SCPCFA,05-01-24,12:55:12
SCPCFAAG,05-01-24,12:55:12
SCPCFACO,05-01-24,12:55:13
SCPCFBND,05-01-24,12:55:13
SCPCFC,05-01-24,12:55:13
SCPCFD,05-01-24,12:55:13
SCPCFDUT,05-01-24,12:55:14
SCPCFH,05-01-24,12:55:14
SCPCFR,05-01-24,12:55:14
SCPCFS,05-01-24,12:55:14
SCPCFT,05-01-24,12:55:15
SCPCFUTP,05-01-24,12:55:15
SCPCFV,05-01-24,12:55:15
SCPCFX,05-01-24,12:55:15
SCPCUTRA,05-01-24,12:55:15
SCPCUTRD,05-01-24,12:55:16
SCPD0513,05-01-24,12:55:16
SCPD0600,05-01-24,12:55:16
SCPD0620,05-01-24,12:55:16
SCPD0650,05-01-24,12:55:17
SCPD0680,05-01-24,12:55:17
SCPD0690,05-01-24,12:55:17
SCPD0692,05-01-24,12:55:17
SCPDFC,05-01-24,12:55:18
SCPFFA,05-01-24,12:55:18
SCPFFD,05-01-24,12:55:18
SCPFFDDT,05-01-24,12:55:18
SCPFFDUP,05-01-24,12:55:19
SCPFUTRD,05-01-24,12:55:19
SCPG0513,05-01-24,12:55:19
SCPG0600,05-01-24,12:55:19
SCPG0620,05-01-24,12:55:19
SCPG0650,05-01-24,12:55:20
SCPG0680,05-01-24,12:55:20
SCPG0690,05-01-24,12:55:20
SCPG0692,05-01-24,12:55:20
SCPGFACO,05-01-24,12:55:21
SCPGFVAA,05-01-24,12:55:21
SCPKFH,05-01-24,12:55:21
SCPKFR,05-01-24,12:55:21
SCPKFV,05-01-24,12:55:22
SCPKFX,05-01-24,12:55:22
SCPL0401,05-01-24,12:32:54
SCPL0406,05-01-24,12:32:55
SCPL0410,05-01-24,12:32:55
SCPL0450,05-01-24,12:32:55
SCPL0500,05-01-24,12:32:56
SCPL2175,05-01-24,12:32:56
SCPL2631,05-01-24,12:32:56
SCPL5435,05-01-24,12:32:56
SCPL6320,05-01-24,12:32:57
SCPL6330,05-01-24,12:32:57
SCPL6340,05-01-24,12:32:57
SCPL6350,05-01-24,12:32:58
SCPL6370,05-01-24,12:32:58
SCPL6390,05-01-24,12:32:58
SCPL6450,05-01-24,12:32:59
SCPL6460,05-01-24,12:32:59
SCPL6470,05-01-24,12:32:59
SCPL6480,05-01-24,12:32:59
SCPL6490,05-01-24,12:33:00
SCPL6600,05-01-24,12:33:00
SCPL6601,05-01-24,12:33:00
SCPL6610,05-01-24,12:33:01
SCPL6620,05-01-24,12:33:01
SCPL6630,05-01-24,12:33:01
SCPL6640,05-01-24,12:33:02
SCPL6650,05-01-24,12:33:02
SCPL6660,05-01-24,12:33:02
SCPL6680,05-01-24,12:33:03
SCPL6690,05-01-24,12:33:03
SCPL6700,05-01-24,12:33:03
SCPL6710,05-01-24,12:33:04
SCPL6720,05-01-24,12:33:04
SCPL6730,05-01-24,12:33:04
SCPL6740,05-01-24,12:33:04
SCPL6830,05-01-24,12:33:05
SCPL6840,05-01-24,12:33:05
SCPL6850,05-01-24,12:33:05
SCPL6870,05-01-24,12:33:06
SCPL6880,05-01-24,12:33:06
SCPL6890,05-01-24,12:33:06
SCPL7010,05-01-24,12:33:06
SCPL7020,05-01-24,12:33:07
SCPL7030,05-01-24,12:33:07
SCPL7040,05-01-24,12:33:07
SCPL7307,05-01-24,12:33:07
SCPL7707,05-01-24,12:33:08
SCPL7740,05-01-24,12:33:08
SCPL7770,05-01-24,12:33:08
SCPL7780,05-01-24,12:33:08
SCPL7790,05-01-24,12:33:09
SCPL7791,05-01-24,12:33:09
SCPL7860,05-01-24,12:33:09
SCPL8130,05-01-24,12:33:10
SCPL8270,05-01-24,12:33:10
SCPL8280,05-01-24,12:33:10
SCPL8290,05-01-24,12:33:11
SCPL8931,05-01-24,12:33:11
SCPL8934,05-01-24,12:33:11
SCPL8936,05-01-24,12:33:11
SCPL8937,05-01-24,12:33:12
SCPL8938,05-01-24,12:33:12
SCPL8939,05-01-24,12:33:12
SCPLBONF,05-01-24,12:33:12
SCPLCDEP,05-01-24,12:33:13
SCPLFBON,05-01-24,12:33:13
SCPLFH,05-01-24,12:33:13
SCPLFNDC,05-01-24,12:33:14
SCPLFUTP,05-01-24,12:33:14
SCPLFV,05-01-24,12:33:14
SCPLFX,05-01-24,12:33:14
SCPLSFCV,05-01-24,12:33:15
SCPLSGSC,05-01-24,12:33:15
SCPLUTRA,05-01-24,12:33:16
SCPLUTRD,05-01-24,12:33:16
SCPNFA,05-01-24,12:55:22
SCPNFAAG,05-01-24,12:55:22
SCPNFACO,05-01-24,12:55:23
SCPNFATP,05-01-24,12:55:23
SCPNFBND,05-01-24,12:55:23
SCPNFBNE,05-01-24,12:55:23
SCPNFC,05-01-24,12:55:23
SCPNFD,05-01-24,12:55:24
SCPNFDDV,05-01-24,12:55:24
SCPNFDUT,05-01-24,12:55:24
SCPNFDUU,05-01-24,12:55:24
SCPNFH,05-01-24,12:55:25
SCPNFR,05-01-24,12:55:25
SCPNFRCD,05-01-24,12:55:25
SCPNFS,05-01-24,12:55:26
SCPNFSBN,05-01-24,12:55:26
SCPNFT,05-01-24,12:55:26
SCPNFUTP,05-01-24,12:55:26
SCPNFV,05-01-24,12:55:27
SCPNFVAA,05-01-24,12:55:27
SCPNFX,05-01-24,12:55:27
SCPNUTRA,05-01-24,12:55:27
SCPNUTRD,05-01-24,12:55:27
SCPPACNM,05-01-24,12:33:16
SCPPAGFA,05-01-24,12:33:16
SCPPFACC,05-01-24,12:33:17
SCPPFACS,05-01-24,12:33:17
SCPPSETA,05-01-24,12:33:17
SCPPTRNC,05-01-24,12:33:17
SCPS0401,05-01-24,12:33:18
SCPS0406,05-01-24,12:33:18
SCPS0410,05-01-24,12:33:18
SCPS0450,05-01-24,12:33:19
SCPS0500,05-01-24,12:33:19
SCPS2175,05-01-24,12:33:19
SCPS2631,05-01-24,12:33:19
SCPS5435,05-01-24,12:33:20
SCPS6320,05-01-24,12:33:20
SCPS6330,05-01-24,12:33:20
SCPS6340,05-01-24,12:33:20
SCPS6350,05-01-24,12:33:21
SCPS6370,05-01-24,12:33:21
SCPS6390,05-01-24,12:33:21
SCPS6450,05-01-24,12:33:22
SCPS6460,05-01-24,12:33:22
SCPS6470,05-01-24,12:33:22
SCPS6480,05-01-24,12:33:23
SCPS6490,05-01-24,12:33:23
SCPS6600,05-01-24,12:33:23
SCPS6601,05-01-24,12:33:24
SCPS6610,05-01-24,12:33:24
SCPS6620,05-01-24,12:33:24
SCPS6630,05-01-24,12:33:24
SCPS6640,05-01-24,12:33:24
SCPS6650,05-01-24,12:33:25
SCPS6660,05-01-24,12:33:25
SCPS6680,05-01-24,12:33:25
SCPS6690,05-01-24,12:33:25
SCPS6700,05-01-24,12:33:26
SCPS6710,05-01-24,12:33:26
SCPS6720,05-01-24,12:33:27
SCPS6730,05-01-24,12:33:27
SCPS6740,05-01-24,12:33:27
SCPS6830,05-01-24,12:33:27
SCPS6840,05-01-24,12:33:28
SCPS6850,05-01-24,12:33:28
SCPS6870,05-01-24,12:33:28
SCPS6880,05-01-24,12:33:29
SCPS6890,05-01-24,12:33:29
SCPS7010,05-01-24,12:33:29
SCPS7020,05-01-24,12:33:30
SCPS7030,05-01-24,12:33:30
SCPS7040,05-01-24,12:33:30
SCPS7307,05-01-24,12:33:30
SCPS7707,05-01-24,12:33:31
SCPS7740,05-01-24,12:33:31
SCPS7770,05-01-24,12:33:32
SCPS7780,05-01-24,12:33:32
SCPS7790,05-01-24,12:33:32
SCPS7791,05-01-24,12:33:32
SCPS7860,05-01-24,12:33:33
SCPS8130,05-01-24,12:33:33
SCPS8270,05-01-24,12:33:33
SCPS8280,05-01-24,12:33:33
SCPS8290,05-01-24,12:33:34
SCPS8931,05-01-24,12:33:34
SCPS8934,05-01-24,12:33:34
SCPS8936,05-01-24,12:33:34
SCPS8937,05-01-24,12:33:35
SCPS8938,05-01-24,12:33:35
SCPS8939,05-01-24,12:33:35
SCPSBONF,05-01-24,12:33:35
SCPSCDEP,05-01-24,12:33:36
SCPSFBON,05-01-24,12:33:36
SCPSFNDC,05-01-24,12:33:36
SCPSSFCV,05-01-24,12:33:36
SCPSSGSC,05-01-24,12:33:37
SCPTFBNG,05-01-24,12:55:28
SCPTFC,05-01-24,12:55:28
SCPTFD,05-01-24,12:55:28
SCPTFDUT,05-01-24,12:55:28
SCPTFH,05-01-24,12:55:29
SCPTFSBN,05-01-24,12:55:29
SCPUFA,05-01-24,12:55:29
SCPUFAAG,05-01-24,12:55:29
SCPUFACO,05-01-24,12:55:30
SCPUFBND,05-01-24,12:55:30
SCPUFC,05-01-24,12:55:30
SCPUFD,05-01-24,12:55:30
SCPUFDUT,05-01-24,12:55:31
SCPUFH,05-01-24,12:55:31
SCPUFR,05-01-24,12:55:31
SCPUFS,05-01-24,12:55:31
SCPUFT,05-01-24,12:55:31
SCPUFUTP,05-01-24,12:55:32
SCPUFV,05-01-24,12:55:32
SCPUFX,05-01-24,12:55:32
SCPUUTRA,05-01-24,12:55:32
SCPUUTRD,05-01-24,12:55:33
SCPVFA,05-01-24,12:55:33
SCPVUTRA,05-01-24,12:55:33
SCPXFA,05-01-24,12:55:33
SCPXFAAG,05-01-24,12:55:34
SCPXFACO,05-01-24,12:55:34
SCPXFBND,05-01-24,12:55:34
SCPXFC,05-01-24,12:55:34
SCPXFD,05-01-24,12:55:35
SCPXFDUT,05-01-24,12:55:35
SCPXFH,05-01-24,12:55:35
SCPXFR,05-01-24,12:55:35
SCPXFS,05-01-24,12:55:35
SCPXFT,05-01-24,12:55:36
SCPXFUTP,05-01-24,12:55:36
SCPXFV,05-01-24,12:55:36
SCPXFX,05-01-24,12:55:36
SCPXUTRA,05-01-24,12:55:37
SCPXUTRD,05-01-24,12:55:37
SCPZFA,05-01-24,12:55:37
SCPZFAAG,05-01-24,12:55:37
SCPZFACO,05-01-24,12:55:38
SCPZFBND,05-01-24,12:55:38
SCPZFC,05-01-24,12:55:38
SCPZFD,05-01-24,12:55:38
SCPZFDUT,05-01-24,12:55:38
SCPZFH,05-01-24,12:55:39
SCPZFR,05-01-24,12:55:39
SCPZFS,05-01-24,12:55:39
